5.638916903547248616e-01,9.415563584655993468e-02,3.488281656863665425e-01,5.582717052986221340e-01,9.237639662550015673e-01,4.804426837481620138e-01,5.600598629938366990e-01,3.208308721932435770e-01,9.394691709888681741e-01,9.977239143652487374e-02,5.188624017219027884e-01,7.011419017564364253e-01,5.148437338658566620e-02,3.827486416680229708e-01,2.435963345266541347e-01,8.149997613563871868e-01,1.138195661275163001e-01,9.414539642719758072e-01,2.926946500451843014e-01,4.407471491717921408e-01
9.389490955782205939e-01,8.469112736587649515e-01,6.312067448904465916e-01,5.158313230858184717e-01,4.291408525023934217e-01,1.623998297433297822e-01,8.682671175862688440e-02,5.968177125914918557e-01,8.930775789233246220e-01,4.893586173201007750e-01,3.704732655711819866e-01,4.308555130901614572e-02,1.958256194112357740e-01,4.079897501439774254e-01,1.415925622825476848e-01,6.079963581147769247e-01,9.770799874888055347e-01,7.333169223089419653e-01,7.699336691921122577e-01,1.915873077585114048e-01
7.572348382177211956e-01,3.740078894163418877e-01,5.265550661636867469e-01,5.112156422841518388e-02,6.384796256323758135e-01,9.978922461058087334e-01,1.653092225017855910e-01,4.595206544668435367e-01,8.049637086928483898e-01,4.210011716818105043e-01,8.309462046869726670e-01,2.891002840496683657e-01,4.044543953270062220e-01,5.251070149810005416e-01,4.568529629565176720e-01,9.846712451193200266e-01,2.354377616548327667e-01,8.526573026459757232e-01,1.467537993854609590e-01,8.614385446403717284e-01
1.975486037728891864e-01,3.804854339843739552e-01,2.022452765841485922e-01,1.955282413635095473e-01,6.787042036374426601e-01,1.085382373647186816e-01,7.579164827432992579e-01,9.412901821858365992e-02,2.235512475722465364e-01,9.249242186569393009e-01,6.192450379748924982e-01,4.830372091038377391e-01,5.241510406737684979e-01,1.459481055741290723e-01,5.259445205541900537e-01,6.214366745639930967e-01,4.192255354348182195e-01,9.826031369703501772e-01,4.320636228976751925e-01,8.543952021192720014e-01
1.565937802971155701e-01,2.982862877747727293e-01,3.619236910584050504e-01,7.977603217396949109e-01,6.346841978100643544e-01,9.573063493203658458e-01,2.891142983709398262e-01,7.767655278899846527e-01,9.645655855905898024e-01,4.378251814925626650e-02,5.317643577208037708e-01,1.084442641348007941e-01,7.218985315878639897e-01,3.856590938208340757e-01,7.833891610555425711e-01,5.304490857491049871e-01,8.923072570656086500e-01,7.462402417396387655e-01,9.011830725374250228e-01,1.704309940253210254e-01
3.353502017681442848e-01,9.683466830148899085e-01,4.329227609967490897e-01,6.758683630032331635e-01,9.750444035509704399e-01,3.279046558044306781e-01,4.987643100027131515e-01,2.854447325353249298e-01,5.708208025551027021e-01,9.097265396019841299e-01,2.282558957037770786e-01,6.265404371951206475e-01,3.595827616477493827e-01,2.981308863119966346e-01,5.952978867506228955e-01,7.194356110244717328e-01,-2.316855089603087406e-02,1.426485836573874177e-01,1.275174363298256508e-01,1.425670505705117497e-01
5.689638492055234531e-01,4.197133038827263185e-01,2.007818918735955194e-01,2.142957597917864998e-01,1.846209095206411410e-01,2.604704741346763885e-02,5.375167582455518955e-01,1.309484689634404786e-01,3.843376724436464720e-03,1.706640128355142449e-01,9.708014749901271445e-01,6.814517766099014162e-01,4.003796060001335588e-01,2.181377681199084817e-01,3.690150789066330983e-01,2.056907973635369036e-01,7.211233382641082379e-01,7.637114853887826404e-01,6.201876683200560070e-01,9.270289679890441059e-01
8.358324306461998310e-01,3.080737526670789261e-01,8.294491486069934805e-01,8.093627907929410448e-01,6.839463093815367767e-01,5.464079556670451421e-01,2.269247663003107762e-01,4.544483469601210412e-01,6.813432425695910011e-01,9.555046740884968193e-01,1.702791179632644480e-01,6.876150574510593305e-01,3.619405690715510326e-01,1.198851154554154697e-01,9.118661843866752159e-01,2.361466544337793572e-01,1.644518940758480374e-01,5.306220350693886534e-01,7.881900604788801834e-01,5.919573014634412766e-01
4.933883575703434943e-01,5.774879082538484365e-01,5.091457210543812728e-01,8.287126662401722577e-01,6.089645023030021420e-02,7.633924966084615349e-02,9.376156610295149907e-02,7.579895716934709204e-01,7.929693299308863130e-01,5.135227328532931956e-02,3.994825047582812871e-01,3.964534896488856042e-01,4.292562848063257164e-01,1.230047726504959194e-01,2.926355328895203778e-01,7.272752412521465981e-02,5.147152841672683055e-01,8.111704306743271475e-01,7.300944123438176669e-01,6.467274066890245088e-01
5.392707692022665755e-01,8.497690419796251060e-01,8.592890087578642921e-01,3.227487324746889374e-01,3.349906394925218911e-01,4.784251680689442510e-01,5.190233301781634889e-01,8.505115262229362427e-01,8.572251312176061289e-01,3.488748065172603829e-01,4.868772971545152206e-01,2.454862707423235701e-01,-7.569609066333973617e-03,8.419959694125086491e-01,2.831017558534523193e-01,4.687322919262728455e-02,8.959407874969920194e-01,6.942143322195561961e-01,7.864956052212829229e-01,5.011286160613214191e-01
3.537031897165258121e-01,2.695800701883259709e-01,6.926553483899672292e-01,6.424070519908783305e-01,8.505997981467313673e-01,9.238609014097750594e-01,5.571664800053626188e-01,6.094199876807818717e-01,5.058653902367351574e-01,1.193092697652367029e-01,7.688492444430639061e-02,8.193800709106489055e-01,9.809035633294610479e-01,3.770955992767005549e-01,9.849760755235889009e-01,8.468513633716120426e-01,2.766150539615224169e-01,5.866167014045660100e-01,9.213023212964904785e-01,2.101453717271669630e-01
7.931790338049626854e-02,1.256663407687980127e-01,3.316369345428419324e-01,4.593679893279378756e-01,2.970742458318667012e-01,2.830661971959740342e-01,8.156371819344818697e-01,6.527054100933961100e-01,3.334477845782982675e-01,3.976801606237054809e-01,5.474028881354514597e-01,4.638964491741180973e-01,6.932133640631614746e-01,3.035786130177706710e-01,4.441920782645035759e-01,6.177306167421291461e-01,3.487164565913932757e-01,4.327042060824723979e-01,4.017900005247821982e-01,2.407100424520298709e-01
5.741453468595999476e-01,1.060465338723308726e-01,7.668511692776018851e-01,1.739925108502092810e-01,2.904478257795592988e-01,3.802482681843655232e-02,8.256847303495504775e-01,4.897689279012258368e-01,6.073685977501328548e-01,6.008094133735325526e-01,4.222403425887094608e-01,8.197232022942506635e-01,3.237538651184793670e-01,7.588957743031278236e-01,3.707513250896865564e-02,9.801351901703533320e-01,5.933196907264782771e-01,8.589843635397053090e-01,5.173940009638708926e-01,8.922612244480919719e-01
8.696294768269946518e-01,7.973250508348984633e-01,3.126376221442104253e-01,2.740829959261585902e-01,4.532639305519329254e-01,8.790027515367674349e-01,6.097039281319116544e-01,8.506247797190631399e-01,7.372132855065163248e-01,5.245759943054121299e-01,1.789254321429386563e-01,6.037449518816154770e-01,5.032703148528945292e-01,7.841679357731089484e-01,7.301749815271936228e-01,2.271258216043922085e-01,2.536677325570159125e-01,6.692364886016725078e-01,6.559128976584296389e-01,4.571116898440752419e-02
2.102828768474047649e-01,9.081405695874990025e-01,9.530348880272251355e-01,8.081445491943598514e-01,6.800220107180217077e-01,1.397743696644071498e-01,8.377791377831605990e-01,1.593009943751858559e-01,8.704534914482897623e-02,3.472786005179938629e-01,5.862475638695185953e-01,4.310912167933775851e-01,3.756028289227383299e-01,6.766277458650166166e-01,4.278702519521554448e-01,4.768919801327220487e-02,6.414162704427698314e-01,1.804191440826824477e-01,1.822732719577162541e-01,7.172390185463037859e-01
3.869453178114430902e-01,2.120574013997756357e-01,2.479159835965394354e-01,6.913975553297238008e-01,8.983256857034677134e-01,8.861033576970516190e-01,4.573659784675193629e-01,2.330740980929602302e-01,1.310347572697543872e-01,3.802023597291893237e-02,9.533270974951419952e-01,1.253743325163798883e-01,2.399061404058648039e-01,7.277548445417025835e-01,-9.910700510733842783e-02,3.215402114112743126e-01,6.937783442402599698e-01,2.498861201426964829e-01,5.966091012906087343e-01,6.554602954014789873e-01
5.648844981630877227e-01,6.068878214005217764e-01,3.227996676629453221e-01,3.837785755425304757e-01,9.063785143882943651e-02,7.050703672381157805e-01,8.878216363552444701e-01,3.327785861490158426e-01,6.975607229561132661e-01,7.305734258277540860e-01,1.262778221805307688e-01,9.740182033124433758e-01,5.163253931067142422e-02,6.093289093702837222e-01,5.539991504627481689e-01,6.282962574471410155e-01,9.310449814254293521e-01,5.439932427678856319e-01,6.330080928466109702e-01,8.602690517124708114e-01
5.617567336820524782e-01,7.522460721655178650e-01,9.554652721240902702e-01,9.985273901200567570e-01,2.129215882295915074e-01,6.370780488422371768e-01,2.558751710203724938e-01,8.046195912923104210e-01,9.913557483514580104e-01,2.737444236560840904e-01,7.839974639897535624e-01,4.284376719194032956e-01,9.866313678660680875e-01,4.755259820076938038e-01,9.120736284969782615e-01,3.736041235015381545e-01,3.835076082064208247e-01,4.138125480776602139e-01,1.142212040341903379e-01,8.239191010892882305e-01
3.749319221309859174e-01,4.793404118593324048e-01,6.941763613736838812e-01,6.129698076135349227e-01,1.066388200632781835e-01,3.073058402846099435e-01,3.229013127223703261e-01,5.183623737456930503e-01,8.800815463443157904e-01,7.209024198022362384e-01,7.129117176618522400e-01,1.984590458408534985e-01,9.093756142857108982e-01,9.691456987577669047e-01,8.062492070980598058e-01,3.596198540908425167e-01,6.143817540697141810e-01,5.151806532516349790e-01,2.730974994222110652e-01,9.382434334642869578e-01
4.391069927755071323e-01,3.382134709105885095e-01,2.639838624984305326e-01,9.302121464728239086e-01,9.252550693681981242e-01,7.968799821326302268e-01,7.314339483584558765e-01,2.412874065964856207e-01,2.684942900052250669e-01,7.347079898644496287e-01,4.299902054668803819e-01,8.706393448870644036e-01,6.500205459889613069e-01,3.842207473683993957e-01,9.874432067204071961e-01,5.514281083655061533e-01,2.869890910367643988e-01,1.639369789802525013e-02,6.210826061523306851e-01,5.541483477014090830e-01
1.338667422982838806e-01,9.511506379886069951e-03,2.094110774305577571e-01,1.456868968966634759e-01,5.583156232500985361e-01,6.324165175153471097e-01,5.277252768478591927e-01,2.892255902482914198e-01,9.142970938731028729e-01,6.978149092239839257e-01,3.448308317363431019e-01,6.317803095360438048e-01,8.507101959160351390e-01,2.597972402747728005e-03,9.811209677561082421e-01,4.010401284213387374e-01,7.165527951728122291e-01,7.489026824708377994e-01,5.087853710761991444e-01,6.632503685441255570e-01
9.742496997828015148e-01,3.898720952015539698e-01,3.112739087141862537e-01,4.893299043254288883e-01,1.242132348739268810e-01,2.172742197062470515e-01,8.729368322091164423e-01,9.761266263558183720e-01,1.943421997763824516e-01,9.233478487994510875e-01,9.097756120393890589e-01,1.670051645718284572e-01,2.299535290877853244e-01,5.800964236541037433e-01,4.029400582032981459e-01,6.503243602965864678e-01,7.061413131032026058e-01,7.229423296654058362e-02,2.647810959160414868e-01,8.755401556497016680e-01
8.590600600278518462e-01,1.406372569889658974e-01,6.428575072108604349e-01,6.320259069868771062e-01,7.072674008950021740e-01,6.165458755566819438e-01,7.911829424093134167e-01,3.964467065815491242e-01,1.524631938570816247e-01,4.150134277936414762e-01,6.526025029263412547e-01,8.809214748380955751e-01,1.639975981030489249e-01,7.750638332050946433e-01,9.799377824294550621e-01,5.133606452465495629e-01,9.550216576540422331e-01,2.073441523286331245e-01,6.704504329839362509e-01,2.314016323683737442e-01
8.841508016149742799e-01,1.708005714272586850e-01,1.580801952573086533e-01,8.378766612554409132e-01,3.306485940111218991e-01,6.816241692524108720e-01,1.347146219590220628e-01,7.519844331709413243e-02,1.118127209296404523e-01,1.641254953660533644e-01,3.129341277393566934e-01,1.012771012567351692e-01,2.974153289884511331e-01,3.647477046765058573e-01,5.798121658522700228e-01,7.268227826530810898e-01,2.885688741565853865e-01,4.191219732081230553e-01,2.071377069833530982e-01,1.903153894739617602e-02
2.849106234175865504e-01,8.351849103206111513e-01,5.120767788684764676e-01,6.668504970080689764e-01,6.608850522088336454e-01,8.769586287816726333e-01,6.109622016340958695e-01,5.525840548292327847e-01,1.622287569601168489e-01,6.639532101810570186e-01,5.685930156937473168e-01,3.743706348930407879e-01,8.747745244280695776e-01,1.460987259120319903e-01,7.519062498610223910e-01,7.031390584956755951e-01,7.506426731372237704e-01,7.574112905022272191e-01,5.300496277732746897e-02,2.347585551855133623e-01
1.855896797514744456e-01,1.177563654875635191e-02,3.615149352937067073e-01,7.909078122001907962e-01,7.825830134912498126e-01,7.895481130373194212e-01,9.928876308209139134e-01,6.432205806248342261e-01,9.612675711764162578e-01,6.958795156075444632e-01,5.376827723322167296e-01,5.886841440070118558e-01,7.317612511786665275e-01,4.000647573927889056e-01,4.512364974957083774e-02,5.876236892329853578e-01,6.049854535868391947e-01,1.117247075094975894e-01,8.859378675030884498e-01,6.228353770616181784e-01
7.764043090275001280e-01,6.966930541063734994e-01,8.042163222748666129e-01,4.187320783269001812e-01,1.308353371929577014e-01,8.726890468198896800e-01,3.282134150445157328e-01,2.898512101383974304e-01,7.130221372993031936e-01,2.626887903744644648e-01,5.705579412856817134e-01,2.619802093963827794e-01,5.535228077445619732e-02,1.241940938160644992e-01,2.170123384418094492e-01,1.404038786012518081e-01,3.422177705584615870e-01,5.537108197467086601e-01,2.920226969480999024e-01,8.343675353274381257e-01
5.420479056753346736e-01,4.181799392502317803e-01,7.439550530148216767e-01,1.215713140004341941e-01,6.039696536733649701e-01,8.554049579975757656e-01,6.028411938094939693e-01,1.490232153040436103e-01,1.160526499501510767e-01,2.261376801040506646e-01,6.886674974526612036e-01,9.279279878624088207e-01,8.059407392966064787e-01,3.400232894914883008e-01,8.832435997760057500e-01,8.971085813986422464e-01,6.562178313500398597e-01,5.718871319561328326e-01,2.923941900348370204e-01,5.360238700794045519e-01
8.395436843619045186e-01,7.496555095975767635e-01,6.981512928061255341e-01,8.714504438264158992e-02,9.277453653182128335e-01,7.231134077750286382e-01,9.839515165028782651e-01,7.952720702470863490e-01,4.163699656199234544e-01,9.261837120452476313e-01,4.915610392546387875e-01,7.731046839730040254e-01,9.589701092293175799e-01,5.357558218268210215e-02,7.958260483992015688e-01,8.873129177252293553e-01,4.224458441877397830e-01,7.450732050656883043e-02,6.512006464825348395e-02,4.309219533046180217e-01
5.779606579901768182e-01,5.015456043573907063e-02,1.489996456412119308e-01,2.759229961012821253e-02,2.813396034764433784e-01,3.780051600423929292e-01,7.234665627777814301e-01,3.835552370661143851e-01,9.498402070585265644e-02,2.631594701136023007e-01,9.089467859894826418e-01,2.948091162978196955e-01,5.546466986153967271e-01,2.390397448229795163e-01,1.174635277886896256e-01,5.558092467483796151e-01,8.346597759167980746e-01,3.962900442698646941e-02,2.220714569433759333e-01,5.495310469051606361e-02
6.181568822078151726e-01,5.097461270354389784e-01,-5.840578793322520612e-02,4.616819032087874919e-01,3.093401497837614533e-01,5.754320180727923173e-01,-7.459039786686151585e-02,3.704369698396574595e-01,1.157942599125755534e-01,1.552708493518280275e-01,6.582261734016882082e-01,2.610465618886660399e-01,3.666023544394244604e-01,1.975993531221060806e-01,3.585676300969494190e-01,4.098668026587998781e-01,1.262974037457140208e-01,3.792947011377311162e-01,6.159207296346594918e-01,4.686362014197072989e-01
9.860152639681156739e-01,8.413738518294134883e-01,8.810967956723536609e-03,4.437410660899110404e-02,3.091125472435808375e-01,5.553863440370966353e-01,9.901966038273278814e-01,5.567413579132324264e-01,7.751736795833189531e-01,6.578121807968557722e-01,6.283579473799350001e-02,2.927631444603879807e-01,1.731392926427334222e-01,9.840914331805868942e-01,4.616140493496893038e-01,5.616420873397354185e-01,8.977481314956400338e-01,8.913509547705465996e-01,5.829294445315977846e-01,2.302904616891903178e-01
